0.01
4343
-32.579216	18.566808	-42.643783
33.595253	-63.560661	91.638156
39.665466	-61.271014	93.406790
34.289849	-23.044899	64.904416
-40.348910	-86.209252	-87.393999
-74.139279	39.084592	-33.435681
-77.066447	-50.155526	24.553254
40.135799	-7.702909	20.156098
-95.690800	70.150842	-74.200238
-75.599969	13.846651	36.170957
-69.031406	58.297915	13.324738
77.937786	10.900094	42.574267
-63.510727	-99.449176	-11.926637
-61.038697	-83.310662	2.004776
99.722320	71.714720	70.639601
-91.413790	83.049739	-15.608289
4.506272	-63.994583	21.631378
-41.520727	65.271894	-13.964467
-2.392776	14.222835	55.321284
35.457423	70.601784	-30.579075
-16.535035	43.702885	18.751926
-46.222770	9.007102	-36.974017
-55.779534	85.070965	39.640614
25.379802	-44.373751	77.904706
92.004395	-67.647519	-35.343576
-19.483720	88.819184	47.555836
53.123886	39.172977	-18.238866
10.386066	-25.165048	18.774635
11.056195	-47.664286	-25.406647
47.110433	-43.286992	85.057923
17.485781	-90.808277	-25.598160
39.084037	-32.053623	60.579965
-80.169215	80.953981	33.018198
78.669169	20.842623	-73.495800
64.045780	-61.096737	46.219734
62.379856	16.825812	68.674660
59.369171	90.919243	-26.978566
70.297804	-19.667980	86.675826
45.666521	39.231229	53.481555
25.678032	-37.845977	56.584315
77.088939	-31.169839	-12.348903
29.962416	-10.682368	55.848324
34.705615	-91.156692	-73.598126
10.526770	-69.740225	4.797758
-11.432741	88.145184	70.387576
33.343217	-73.625778	93.094036
-77.542448	41.397606	82.908462
83.552958	59.463761	-17.046520
99.549502	73.054506	-74.570006
55.695792	-53.921240	-18.790861
28.162356	-48.408252	-4.510728
-38.907994	-6.622895	35.489347
35.268029	-68.041225	-20.091432
-97.954477	-59.509528	-34.555720
-58.826675	-81.836498	-4.707789
51.542074	72.833726	11.873923
73.089044	-93.962875	70.393573
-48.751751	67.015377	85.946349
53.068890	34.098672	31.317258
-69.842746	45.453991	84.942392
-14.507093	92.112632	-18.441913
2.016466	-9.480304	81.917598
38.205403	-42.980790	91.560467
94.637134	36.205706	6.148525
-98.594035	50.872242	39.594892
-81.434217	21.320780	27.680986
-19.204361	-31.433051	45.397009
17.334356	47.434030	36.078111
-91.220204	-57.788284	87.996236
-8.111840	14.953417	83.305519
80.793178	-96.896435	87.223309
31.407867	45.534068	-2.937111
-18.058748	76.734360	3.924357
-25.708811	63.879550	93.338444
-81.965619	-30.864135	95.815503
83.110402	-37.284130	63.479045
-18.423877	-78.192920	91.974967
78.636238	-97.007184	-62.223186
20.730592	90.042141	99.841283
15.423714	-73.943711	-5.684117
44.654573	-90.983489	-81.426410
-72.109200	-41.534458	-16.002899
9.276753	-90.963106	-28.825046
-3.751733	87.557943	56.138013
-82.542026	49.490322	-83.285975
20.110970	84.659348	72.593281
-4.664849	-86.397319	-13.799486
-34.997207	-31.276114	23.770435
75.805855	-1.830309	41.103217
17.551200	66.107407	99.278155
-83.765768	-9.810589	-25.904694
90.509156	83.389910	56.235510
98.435226	-97.680815	97.063980
-42.521331	-30.481124	-17.898302
10.069384	22.283044	15.128347
43.095058	-51.909219	65.135580
73.188063	24.635705	63.647871
11.228049	-77.996641	57.543161
-46.065768	-69.410298	68.051271
-31.468099	3.451779	-57.840898
-62.833400	51.553585	30.596657
-55.001143	22.846570	-94.519573
81.433425	-86.231099	41.248718
-55.136684	85.635187	-42.669187
-1.142010	32.487825	-46.224972
-88.243897	-91.280582	0.775925
32.353171	10.550313	74.265463
-76.969286	59.398814	-53.417969
31.722566	22.727982	-44.459700
5.807110	84.017665	80.824480
12.854892	-56.942043	97.608960
-13.447292	67.403899	94.268918
88.281208	8.154609	21.351911
-66.403037	67.472884	-82.015919
68.415722	-43.136654	44.276461
26.022191	9.649270	-31.150141
-19.201913	99.614677	-43.427493
-35.778511	-65.963904	91.611623
26.800972	94.095220	-63.586419
-23.446642	-18.958923	56.559066
-44.149670	-11.717335	43.213995
-4.195017	-73.257392	-55.698763
-73.138638	-10.147222	97.147204
13.928019	6.159936	34.248112
77.007020	25.922566	75.996928
-81.795612	-38.438569	35.235838
30.046674	-51.570783	72.387821
97.874196	36.712263	62.295694
39.995708	0.988378	78.374857
40.173196	-80.775628	-50.158500
-81.197557	-75.493666	39.844261
-40.054689	-55.258216	-5.635781
76.671265	-51.139581	-23.405959
-1.311072	33.479889	92.775204
-35.838857	-69.780093	-53.731940
69.160888	-46.804868	-55.038989
58.431256	26.482402	60.749388
-23.309403	-45.860373	-26.545227
-29.199758	-12.272340	-3.193966
18.120226	52.591277	67.202556
-0.660900	-55.938901	57.533048
88.398014	-76.671832	65.331293
-76.550584	-66.045805	53.748656
60.424209	21.556844	62.632795
62.654034	-62.973247	16.938183
-73.288823	-7.072652	-81.976312
70.403730	-80.749841	-27.409456
15.437135	90.487432	60.921892
93.704958	28.721017	-21.098328
69.129351	40.144056	19.866858
52.137409	-5.588806	-35.823238
-42.151769	-20.065743	-50.129916
-45.305114	-46.029506	-89.787998
12.149959	-30.282898	59.604857
-28.034773	22.367917	19.302334
88.887738	-75.422127	-3.812106
27.808078	-11.401699	-24.270595
21.742990	17.828903	23.473247
-90.491190	-42.321912	17.769093
-31.036314	-75.923615	56.561155
28.980027	-79.918906	43.420410
96.959512	-84.962615	-62.337444
41.470395	28.056736	33.561077
-11.736729	-80.378075	-88.380758
-64.016699	79.785628	-70.459030
46.590661	-60.214592	87.635071
-53.099247	20.498358	69.822040
58.549441	70.451961	-7.832899
78.027142	76.216196	-23.676743
6.184796	-3.147033	-46.265263
68.004538	73.984362	76.493883
8.468956	-42.496433	-61.670559
51.199128	62.288687	-5.779016
-61.049104	-40.503298	25.932170
4.159550	76.402488	-15.945987
79.382916	73.297772	-26.790306
11.578173	-44.509413	-28.199947
-12.749231	-49.787234	-6.794021
34.397462	81.627477	32.964858
-62.022385	73.480946	54.686062
80.945522	-51.518100	-3.224632
-26.338379	56.860409	35.391766
3.512530	87.683349	-0.216428
-39.297783	96.998433	-26.487995
21.004120	8.686728	19.286503
-90.323306	94.118262	9.683554
-31.245157	1.034790	94.517426
0.101512	-5.751486	40.077145
49.282269	25.745687	54.223180
2.603607	11.559937	76.838692
30.498612	63.190141	28.063318
-65.060740	-97.880631	36.628632
-76.023616	-16.264836	97.958293
73.575199	-48.575590	38.305183
39.690121	43.943435	98.052621
53.183918	-63.764127	-50.014179
21.832796	75.749468	-57.216529
18.623719	62.883626	70.603198
15.481139	60.807246	-71.682878
-16.974282	-43.566092	16.034225
-84.602716	-1.026255	-80.906703
-10.409368	59.913187	36.139003
-20.788555	61.911365	5.070933
-1.557126	-69.273360	26.465076
-6.047020	-70.571396	92.488348
-25.168582	22.403392	74.975256
24.000394	-7.915890	-17.322738
31.501393	-0.463168	37.252738
-40.515900	78.424747	-17.778256
-7.489448	-38.384079	13.622674
-15.999251	10.388928	56.247414
65.303273	34.440926	-0.127801
80.055664	-66.997426	86.975538
-69.611696	24.960431	-16.891826
-20.721490	-7.485536	10.771728
2.450442	48.759491	-30.528204
94.412907	-46.007711	-69.317094
68.281968	47.804661	-53.667964
96.747254	-48.859715	-94.061889
-27.102692	1.322628	93.424187
-92.273022	-56.815565	39.007438
-62.695182	-1.828808	-20.435057
21.410497	39.602043	49.857719
32.784143	-82.385067	79.140660
-33.775946	-36.481431	13.755756
-59.757754	-54.932022	51.544872
-23.218164	-98.429454	1.524725
-56.343858	71.143925	91.170101
95.690681	68.191414	-41.187929
91.624541	-64.622214	-59.965956
13.763842	-10.644933	-93.857632
62.382174	-79.896654	22.917992
99.521155	40.449285	35.730642
0.696836	32.466309	28.465198
-7.036222	-77.913467	39.264010
69.818623	-36.463072	86.481636
33.671330	-73.344183	-60.472323
-81.155284	-14.945925	-90.878106
-24.857502	-79.710841	36.467854
-7.708817	55.273622	82.850808
-35.693743	58.144969	-24.569103
67.611452	-43.201261	12.043542
38.658970	91.088446	-26.431925
-78.809816	1.144727	-87.375113
0.259790	29.154608	-60.450238
51.036558	-12.061595	19.208849
52.231556	-17.919447	47.176572
-55.954107	-80.849453	-43.135972
-27.413041	-72.814571	29.616155
40.305855	-84.196698	-73.275506
16.413193	29.557538	77.968053
83.184242	-13.620734	13.073630
1.283985	61.731108	34.084165
76.752235	-71.070968	-34.285556
0.412542	-61.517568	-17.268721
-82.578163	28.471866	49.919689
28.711967	-6.470499	66.513134
66.234974	-85.825837	-84.043820
85.695519	74.132456	29.824004
-61.848675	36.751891	99.236819
82.631626	-72.129930	98.443632
97.053894	67.873139	-20.801712
27.188356	18.952729	55.946495
39.196138	-89.777757	75.054561
-97.048864	-22.881333	18.368246
67.754350	35.222605	-75.183921
78.004992	-44.809931	19.194661
61.931217	-17.732407	20.683848
79.554041	-60.185245	-9.959587
65.409595	-4.878514	8.813382
-13.224011	-9.006037	31.172062
-6.196684	31.702407	72.577129
48.795448	-46.217764	-17.337715
28.021303	-50.662905	66.688318
-95.777216	-87.260784	51.398407
-19.486867	-12.298050	25.593806
-55.200267	26.403983	-27.422102
-56.768225	6.765836	73.195073
40.389921	-3.498552	60.076114
-19.749021	-70.432626	93.744328
-91.866601	-82.450489	-83.512524
-62.693135	-98.872141	18.764965
26.265390	-58.106921	30.118247
-67.473587	46.339275	66.244094
68.387939	2.794313	-49.987006
39.860741	-41.866778	11.271604
-2.248823	41.136348	5.255571
80.959464	55.423767	-13.619940
-26.700007	-53.625030	86.224768
-29.284024	-32.432251	2.408454
-94.942191	-21.801896	98.346575
-58.708254	-3.932242	54.489022
73.650916	-48.549829	-0.352082
6.302291	80.606484	-36.659245
-10.882277	-74.066924	16.257293
56.015229	85.041578	32.028047
28.326792	-9.953293	91.646482
75.167397	-10.187698	-5.095950
8.673833	-14.392324	35.557662
-69.335431	-72.148473	-34.620306
-59.394158	93.519118	-30.673409
66.105468	0.135253	-70.828794
-15.296292	60.165274	24.560796
47.819511	-87.840479	-55.498692
-91.102220	-40.072376	-99.382434
-65.430859	-58.758191	75.278746
85.972294	-80.453633	42.670681
14.410824	40.456891	87.264248
26.156589	-84.436295	86.799222
4.921289	52.783862	-4.714645
30.601796	-9.975759	-97.357199
-44.639812	-12.309590	-15.929546
12.850745	47.493828	51.804410
-5.509276	-40.912636	24.989969
30.219705	-84.173928	-15.041494
-41.656336	31.454337	-39.198200
84.002145	-46.538255	16.863744
-70.977270	-21.521868	49.303763
72.946789	17.498879	84.215014
94.164177	11.654763	-37.934371
-1.160261	88.090915	44.199539
-49.459105	91.777058	4.647358
-11.737572	22.798381	25.606893
-16.773680	-55.472617	8.813264
-12.335707	-22.822212	-66.149191
-7.188006	-13.768222	-35.280315
-94.317520	18.550273	-43.621063
-6.497468	-29.274395	0.700548
39.134595	-41.767467	-45.548749
-10.959206	31.965632	-61.300065
99.139603	-57.803709	-81.454260
-8.690613	6.211631	99.471803
-6.108584	-2.583534	-39.640833
38.572902	9.420013	45.313317
-17.018900	28.077330	-74.377190
-44.551638	-24.635569	45.087558
53.595117	24.057570	-49.154707
-29.748123	-23.905023	13.424655
18.647828	-80.131231	-15.290231
-30.455398	46.608286	19.588522
51.909507	-50.145668	58.634241
-93.123068	-39.125768	95.534166
21.130856	86.265953	-26.624464
-92.369117	81.881652	59.440034
83.793996	46.548836	-12.276389
41.210019	-34.453632	70.834566
11.977039	1.633194	6.052326
50.920501	-42.019976	-57.138056
66.863691	28.890281	19.467103
1.482837	-73.783436	-70.012447
-67.302858	-60.954879	23.775198
29.336763	-30.823452	35.226616
-32.695214	-28.537371	-70.264359
-49.737412	35.788659	98.946123
-84.181332	40.942591	-4.783255
-69.194180	70.022797	-56.354939
90.983035	70.856349	27.917109
33.406201	79.056417	55.239788
44.397138	-27.471333	-0.017223
54.912065	5.294882	-71.207719
-28.854051	5.738037	-15.543014
78.247126	-20.443948	62.203963
-31.726699	13.039562	-86.411596
-98.203510	-28.779493	72.855888
10.403983	3.873901	47.025332
61.105696	-22.127301	-28.489183
14.512370	26.583050	72.211969
-43.338557	86.719676	-7.191641
-54.731479	84.475557	62.649816
-85.635497	68.406483	25.471695
-92.569676	-52.108039	21.858089
43.348459	-84.455748	-89.308677
92.400001	-79.370653	-42.564302
-88.298152	-2.618380	-69.871124
14.157263	-26.720004	84.757119
15.800309	35.802113	44.333347
32.468374	-92.996351	-17.505608
46.082138	80.694618	-7.792365
-49.190311	-8.648240	75.701446
34.475656	50.963170	58.202137
20.083240	59.686323	-33.179666
18.291886	-66.044750	24.783037
32.863256	-5.647177	66.275898
42.468883	61.499716	-98.454560
-77.715749	-32.960653	6.555245
-96.439428	28.936508	-82.347734
91.707818	17.555094	64.950184
59.842966	40.053556	42.993896
-90.614508	37.280080	59.934248
-49.281762	-48.293461	81.306944
24.825958	9.004411	41.252899
98.248005	-35.709088	-11.050380
-45.027167	33.504336	79.479483
-66.214279	-74.904180	-24.691127
6.723187	-21.157021	-39.648297
97.948144	-35.047583	-69.105857
34.419294	-80.394676	-41.354961
35.859730	-94.101130	76.052263
14.609366	-64.052713	-71.025276
-27.069130	-51.187640	-82.448172
91.607133	24.498597	54.357022
-89.563146	24.918318	3.244398
55.632847	-20.108739	8.432828
-36.872351	43.307789	39.551506
-97.954728	10.496192	94.835765
58.095657	49.474239	9.529910
55.645447	31.385791	-6.723928
14.375724	44.565206	85.846227
-93.224160	-70.956286	2.071906
22.329531	-51.529567	83.749556
5.038567	34.823542	92.456840
-87.318995	5.482439	46.150981
-64.246633	-19.828537	24.318131
64.548240	35.201132	30.719023
-33.469818	-13.200905	94.050956
50.126173	75.464775	-17.257641
-13.982088	-61.282400	44.686355
71.425502	-38.780822	-12.295470
-31.038569	12.781248	57.421407
-8.115175	33.474409	-97.409106
60.260673	-71.995893	59.553761
38.963862	-5.347018	-99.448042
-92.203390	38.637509	16.898444
18.939027	-79.055193	59.056112
87.024789	58.798272	6.595944
-87.681736	52.073184	-6.290678
-22.460671	81.008192	77.753753
-1.918879	27.018183	-90.899083
29.620257	65.452215	-15.119404
73.038899	1.518892	-87.054140
75.017583	-60.433971	98.928741
-50.962566	-80.681434	-14.194948
43.851985	-54.675230	-65.056102
-89.582188	24.334832	-0.329618
35.715835	-7.564183	5.606302
93.022936	30.938982	-65.567303
-42.735628	-19.380089	93.725716
62.106006	60.414726	18.566601
74.594443	12.305093	91.248407
10.593694	-8.505358	-54.846923
-64.470191	81.369284	-3.908089
-48.098847	-54.241347	82.609864
56.834239	3.452503	5.268084
77.057661	-11.465002	28.530299
80.461074	68.718009	49.968666
76.744489	56.196182	46.734893
-6.235818	63.269643	-29.154958
-9.648450	-85.697870	-31.530554
88.474572	85.536048	-55.553150
-34.496941	89.840478	53.029666
98.695529	71.442804	38.398191
-44.754317	61.854186	-83.703995
3.192878	-55.177893	16.868852
-82.855864	12.482285	52.342413
67.592052	28.231301	61.356435
-24.803806	-2.908843	3.725894
99.505084	-25.071103	81.835353
-40.893652	-91.499674	-12.142434
27.827983	55.212731	18.263361
-54.556878	-8.541548	31.587460
-21.102342	89.521136	-25.050863
43.561134	9.138990	45.168697
6.940217	67.336708	-58.394395
-65.603314	-81.546742	8.257762
47.486671	53.703051	98.432625
78.643940	0.375995	-89.665277
-52.221314	95.180556	28.482592
-13.723957	-16.074955	33.093929
-60.343758	-20.346142	68.092661
36.588640	16.609714	-5.594805
-29.941113	38.797896	-67.927956
31.824108	-96.499885	23.024677
63.914420	60.027596	32.679107
11.159968	14.015123	34.903835
-67.459545	-3.484447	-60.450925
76.467179	-50.468713	57.971532
62.044433	48.879367	-55.657542
-37.620556	19.474916	30.537527
-36.992303	5.320852	-23.981264
49.296875	-30.326117	-78.968679
-96.351763	-7.941903	-73.384354
77.275341	-54.848035	57.112743
-78.806178	-48.840062	79.780307
57.825161	11.245400	-49.641438
-93.247206	83.421079	39.945865
-7.522945	-46.704345	66.949966
-53.803360	-35.552334	52.985111
-3.555093	-2.823235	-45.485447
59.791892	-94.602898	97.032773
-29.965898	3.303307	62.733488
91.497485	-0.654142	14.639019
89.163396	-26.772510	33.621569
56.296649	54.415078	46.202448
-94.049170	-75.000241	53.028561
-58.338402	29.200576	-32.392475
-2.107490	37.488422	-10.114587
-37.548439	91.792194	-11.739921
10.413957	88.076067	77.046371
-55.076939	-46.341663	-26.961990
-0.043153	-0.832450	45.557549
-86.912448	-16.643141	45.618828
-16.217763	-90.164465	44.912927
-45.961934	64.412661	-79.910353
10.321350	-96.562018	50.126483
-69.518047	-66.634450	81.992569
12.748947	81.395910	33.058472
-98.615439	12.628543	70.347702
3.711870	-23.630802	78.471538
28.584056	-0.234219	-45.108821
-42.123077	7.809751	29.576129
-60.797032	-24.771636	54.612382
-78.775738	15.065012	-22.504611
-84.815925	15.628046	-38.494232
-30.565092	-82.940936	71.644108
-75.738011	-15.727420	-33.890535
-8.331451	-20.558371	64.937415
-59.593953	46.896047	74.502811
92.314086	-38.344321	12.476901
-56.974718	-35.685774	38.906237
-38.205574	-47.770346	80.268495
43.325562	-0.205956	77.857900
43.531319	66.432323	-67.347190
37.443133	-18.438764	48.200477
-43.478728	-19.046982	-2.609938
89.321923	74.948956	-63.295578
52.035727	-94.837137	84.961419
35.097996	-25.365762	63.892590
-28.194031	94.037460	34.451770
55.725765	-25.858862	54.125957
-28.328043	71.664830	-31.247186
0.282729	-53.574320	-22.746152
35.730860	96.825454	51.451070
-18.596101	-62.437652	-75.549980
-15.149790	-85.676642	60.246959
38.785974	88.864958	68.927620
-99.681256	-94.809800	-15.564325
-53.416880	81.970307	47.972178
8.400170	-87.547325	11.966260
33.509360	92.965648	34.300069
-45.170554	43.629183	80.781254
-85.408528	63.650870	16.203789
93.359494	94.959855	53.761671
-27.471481	-48.381157	3.566996
36.108755	40.093130	-20.095894
-34.935509	-3.308632	50.647930
17.339676	-57.855652	73.298145
-89.122388	-32.517956	32.626115
55.054640	49.955131	46.309816
68.129756	-25.514746	-39.923436
-75.936605	42.562080	81.946118
-47.263206	-83.791483	66.514957
-34.745950	94.900986	-72.849992
-87.279441	6.053104	35.365931
8.523907	-62.930335	43.395393
-83.412255	-2.663095	17.830956
-39.634733	69.463462	2.569887
35.019931	1.244576	-17.582400
-81.905671	-15.504907	55.632040
-16.945250	29.992286	-8.598201
-95.431110	-53.509445	-8.856471
-55.373518	55.228207	-95.604717
74.329753	19.303835	-30.548866
-33.048229	-6.160176	-33.731672
48.310309	46.907116	-65.204711
28.156823	-62.049430	-61.088392
56.062285	-68.013456	39.795407
-98.176390	-22.767836	91.399420
-0.800112	-23.232107	-48.331738
58.657370	48.229977	-78.203623
93.408298	-12.680661	11.793995
-14.156649	76.257382	-49.078768
-85.949458	14.540864	31.163939
-45.691304	-3.423637	-7.556492
-99.055850	71.876107	40.109931
73.347988	-65.919161	-99.707394
-8.597497	-55.479439	46.616786
-38.344318	44.528722	-36.368074
9.755351	-94.496125	68.102560
-5.741579	-44.539851	-10.026555
14.850632	23.259489	69.547012
17.096075	-87.521211	73.809452
-68.188012	-55.408610	-46.932344
-22.104626	-3.789122	35.768947
-0.023054	-81.886136	41.542907
-53.465607	-48.429279	71.869371
32.075040	86.109927	75.598380
35.177691	-17.269119	49.866759
-14.995847	-88.474942	71.718102
60.668679	-62.967170	70.353565
3.298000	-2.449174	-62.355819
-64.539163	-68.224413	-15.419795
40.317986	32.913525	-94.137409
-83.246710	28.465545	32.769539
-77.970228	-42.481273	-67.224488
-35.080695	1.897041	72.474497
-55.764696	90.306536	-34.522130
-95.249519	48.672982	69.710251
-21.943422	-54.392769	98.289420
-87.852872	59.618575	13.691678
26.825966	57.381521	36.600852
-55.076329	94.883150	-52.034918
74.913494	-84.755546	10.964782
-17.760423	-47.943604	-80.428400
25.188902	55.225876	-31.234959
-22.344081	76.795964	-26.430688
31.284890	-19.537167	67.374518
-53.878716	-7.065998	-43.140314
-98.069689	-10.617674	-54.146133
-95.330123	-40.223807	-58.066671
61.934114	1.012504	71.555001
-87.698643	54.088235	-90.009543
-51.399648	-2.200277	59.404369
48.396034	-74.665661	59.859959
-11.801113	-31.822595	89.864055
47.856068	7.459248	29.827507
-86.033714	-4.609852	87.425099
-68.045868	26.476172	97.752118
84.114224	-65.523184	20.809549
-30.853513	-74.690688	49.576952
7.268119	-39.263395	42.921946
98.979804	66.462243	0.613678
-79.313581	5.830896	-41.787832
-66.300637	-72.886361	-7.414988
-81.410359	77.839242	39.423003
-29.770613	-61.198680	13.975346
42.658100	42.460284	-51.171111
63.993308	-99.148974	-87.539854
-23.392677	-40.418935	-72.502501
-24.746863	-15.301969	-64.431535
-72.004369	13.774862	68.637806
-13.588405	1.509861	18.862030
-41.758843	71.264593	34.400162
37.491912	43.853161	66.860755
90.873362	-94.720906	94.720129
-85.093453	-30.246234	34.848891
-44.427898	-75.737310	41.652709
-91.588016	21.197591	-61.953406
85.312751	45.622377	87.449475
74.245679	-10.663798	78.816652
-46.594814	-6.346390	-38.098459
-34.573157	44.918965	75.421048
-46.799594	79.036911	45.210777
-22.825562	-35.253959	-48.718274
93.175564	-57.433596	59.179641
-51.020029	-4.466931	40.425781
86.180215	-14.437321	-25.599410
-49.715682	38.276831	-12.542158
0.556403	67.113339	90.687678
-87.238288	-64.209036	-55.107057
-26.116148	45.583598	33.060697
47.361852	82.898476	-4.477996
-49.705831	24.265277	15.447119
-58.070382	-3.597279	25.343962
10.002852	-10.256300	1.738038
-2.163566	44.983280	2.277184
-29.441935	-38.531607	62.064259
-68.447582	-48.120644	40.117283
-69.216075	82.410558	83.119927
43.597073	11.919116	-31.584360
-13.935988	29.829280	-10.172265
5.173936	56.320632	83.516789
-33.975950	-68.316749	70.101808
-86.992931	22.942362	-1.720361
-32.701509	81.904152	-36.854927
-6.518765	50.257849	17.756013
61.750470	15.385010	-50.512277
-41.836105	-68.322591	-95.795119
-56.885696	84.890397	50.043593
-63.484316	51.374561	-24.249749
-50.970755	43.532980	32.984569
-78.278732	38.653954	95.022873
-50.576436	9.005437	-71.188027
-86.792660	53.609352	-11.810594
-51.883644	-4.848655	45.550479
-78.714483	18.532960	6.279586
-7.340826	66.956224	-55.499517
24.105131	57.441768	74.699006
53.720704	59.576316	24.143024
99.545104	9.373976	25.608928
96.166656	97.482463	93.112870
39.328908	-72.017291	-52.563654
15.039849	71.346202	-76.405085
-41.190351	-63.161536	-7.722349
-36.847535	51.046664	-27.448917
-18.832678	88.051298	63.055116
46.974443	-56.307009	-71.281219
90.270600	32.870487	-13.048072
72.029193	-26.468716	13.349826
-13.891129	35.569211	89.067137
-12.755250	-10.563710	32.678401
-82.173344	30.295094	11.382948
-12.127477	30.777739	55.616648
-57.977711	78.308415	84.057210
40.910210	9.678663	61.993281
77.463065	67.403888	88.285819
42.828705	-68.290412	47.398209
-8.720372	-73.911845	63.729124
-87.984109	-88.929675	-37.556289
5.563208	-34.661236	-0.854804
-16.045367	-75.964446	-36.723675
-66.661581	-2.197113	-54.970012
-3.350296	18.676695	14.760631
-57.824423	84.807701	78.265473
-45.419527	-1.113823	34.315712
-94.413519	85.569588	-0.149319
-89.964656	-6.101071	67.255594
47.652498	-74.165846	-32.110254
20.332384	51.066120	49.946326
-29.985503	-31.551872	60.233206
-33.348520	-69.127446	-17.823839
-45.930176	-61.470174	-18.659243
-87.113313	-6.673279	-69.545793
-13.748305	-67.390418	-59.255141
-74.020018	-21.273449	35.220656
96.280877	-64.203417	36.015330
-35.488399	8.443007	76.177850
50.641748	36.138881	-13.620303
23.537231	-82.133668	82.294424
-7.610356	76.280498	17.331267
-80.395517	-22.283583	67.464444
67.270901	77.503649	50.531591
53.358136	98.857684	-88.401812
-54.055033	49.910482	61.973003
5.762829	96.203412	41.739106
84.406307	-39.846884	-1.780147
-2.143574	7.509477	60.561492
5.854724	10.788150	84.470429
-90.388383	-33.940052	61.004525
70.922146	-5.294174	11.106290
-98.612578	-83.278597	36.166312
55.291660	22.080088	70.974632
-5.137799	12.051871	-56.911099
-23.527591	71.582209	-45.467067
-17.384836	24.162155	47.427460
50.606685	-42.789385	97.758958
-6.379478	44.032951	-59.601877
51.652830	-83.511028	10.253642
53.288093	-0.349272	99.994772
-34.552847	-16.074386	0.641936
-76.644762	59.530646	-8.150111
16.062394	-36.435117	46.842491
54.043345	-78.008406	-21.260252
15.703765	18.802085	-88.531138
-19.083838	-79.594505	-2.043806
22.730261	-38.528855	56.500145
90.940250	-46.433387	-62.712008
-48.760245	98.877364	-24.465937
-14.305196	66.318179	-16.881534
-55.788209	64.566865	89.397481
14.514985	-5.862356	-33.705566
-90.674240	64.985715	-19.425324
80.482311	-44.092806	15.230141
-31.028458	0.385364	38.419329
-29.079690	-20.644638	-25.128776
-83.680301	6.232681	-30.672560
-42.878127	94.530833	82.068712
-73.573147	-57.574840	-42.072800
-32.267800	-37.662802	3.406122
-16.653316	-73.576597	53.938790
70.838874	59.128517	-8.763982
26.868847	97.785511	-41.621888
-60.617614	95.039999	-53.088378
88.516984	-7.152983	29.809207
56.322630	-81.675214	-93.651508
87.284690	-44.989573	-7.157187
-37.025252	90.683854	-45.508478
79.426378	64.101777	57.863598
-43.888181	-77.896208	-6.925644
-3.599701	48.741268	11.333243
-53.188148	58.553922	82.511023
13.239933	-52.630272	84.628633
94.704735	84.159253	65.199165
-27.158367	-37.736148	92.974129
26.368552	-62.972829	-66.126476
9.667634	38.761047	40.818365
71.963689	39.737811	-37.577832
84.642612	31.894088	88.134157
-84.186067	16.186002	31.785586
30.481756	-62.060436	5.253207
-59.754276	72.312281	-42.804011
37.738143	-35.760755	22.644411
-25.494217	-84.673588	-94.551910
30.564942	-31.898152	31.230582
-84.624084	-19.934295	-5.881696
9.291247	69.130624	6.716298
12.194912	77.920484	4.254492
-82.267738	-3.421162	49.970235
-5.287048	28.391600	22.296588
66.823291	-48.521131	20.384303
-5.712366	80.742240	-47.830141
84.228873	79.571090	-44.000182
-94.782974	-10.172426	6.044070
-86.559595	-29.623215	-21.023173
-10.485655	-13.376492	84.643956
-70.902683	-29.434758	27.965735
87.125974	13.045593	-10.054995
-2.171026	-35.143217	51.249867
-84.686236	-88.732814	85.030756
-97.265879	73.540386	-2.447819
-66.748218	34.181316	40.677242
84.957751	-6.470325	39.168934
-44.540797	0.888456	27.933286
-91.650235	25.629782	-11.694649
61.696438	-28.595316	96.188114
-86.780615	33.382862	28.791128
25.519677	-16.659972	27.804548
-19.887609	-14.242683	83.006877
6.923240	-14.569261	58.415045
-93.465827	37.983715	24.087882
94.337561	17.444513	-12.105730
-48.537228	84.253124	95.747495
68.117193	-73.936240	52.153973
-38.350248	-26.180958	2.048472
6.941054	25.903675	40.958294
35.943832	55.293328	-83.429359
73.391302	40.067556	-45.394651
70.512793	15.735549	-3.251073
-71.589868	-64.052800	-1.648667
71.655327	-22.997119	55.608011
-73.381438	12.335066	12.218466
-38.760435	-80.157128	48.037527
-3.292856	83.311289	19.789593
42.048225	-19.985057	37.189670
93.865027	-87.192970	-58.508705
-69.779954	4.600008	-56.296122
20.026549	-79.701113	78.627530
46.143852	-72.497400	79.873453
22.358890	40.846827	51.789411
-81.261282	-30.158644	4.271369
53.356895	-52.528702	-31.820520
77.283448	37.294155	-96.445549
31.024068	82.963864	32.870954
14.384507	84.588422	-12.953755
-30.474207	-66.445391	71.667595
-40.501148	-35.871780	12.735463
94.441878	-92.448626	-6.357533
-96.646650	26.527688	30.177450
60.071535	-13.909616	-80.132331
-44.854084	29.056895	77.772456
42.438861	-35.521267	36.108654
77.149739	-64.287423	16.069553
93.300368	27.864669	84.819897
66.362664	-19.275272	71.377516
65.699596	35.409340	-12.059218
-32.776167	9.929389	54.043237
44.173673	-80.389429	-88.189219
37.443004	72.863240	-31.169721
10.275324	62.039545	-11.970002
-19.596121	-25.310423	-45.270298
99.185556	52.916096	13.455031
-50.330398	12.633529	-79.969825
86.275786	77.244180	68.984807
